est_diameter_max,relative_velocity,miss_distance,absolute_magnitude,diameter_mean
-0.34159412628915825,0.0690372797372503,0.4233876805641221,0.6812941832858346,-0.34159412627742425
-0.377004088807844,0.5109432061711577,0.4821391383262046,1.240243578138437,-0.3770040887746422
0.33637005862380703,-0.7256142554339432,-0.49798324052925824,-1.119764977905883,0.33637005867041586
0.1669456050377037,-0.693376644691034,-0.18306020782823335,-0.9265479031420208,0.16694560497268962
0.6934564824779883,0.246455517809376,-1.406477608202073,-1.4130408949581745,0.693456482444406
-0.20461093543352454,0.2641271630211565,-0.6322845442957291,-0.1502292991800735,-0.20461093544062983
-0.32137761384333946,-0.7189690551769379,-0.761258922118905,0.4846268036154745,-0.32137761379447344
-0.26822970011267744,0.06328603209312077,-0.4223600676802043,0.1292453982462271,-0.2682297000993701
-0.05548500774587907,0.6539031413689226,1.29558203991063,-0.5608155830532816,-0.05548500777005662
0.20529764757803745,0.21750445001498522,0.6155064769351798,-0.9748521718329867,0.2052976476072844
-0.2581658802130167,-0.11474561199880572,-0.3346861234902975,0.07749082464876446,-0.258165880252708
0.8109986393958775,-0.12312829847498973,0.521785023813114,-1.4889476029011202,0.8109986393823879
-0.20554976264535008,0.5893918000180857,0.031866527717084835,-0.1467789942735754,-0.20554976262118793
-0.2971707472171353,-0.5462959860360942,0.2578792772971122,0.3017606435711043,-0.29717074721353987
2.8594884010672232,0.9638688242084077,1.296116397755708,-2.2273128528915946,2.859488401098411
-0.2234462887584515,-0.60855960458181,-0.07267449062025766,-0.07777289614362477,-0.223446288722142
0.71913469847135,-0.33622142508923825,1.281714668986748,-1.4302924194906625,0.7191346984717839
-0.171074490223582,-1.129237869995286,1.3402778939888071,-0.2640893610944918,-0.1710744902087703
-0.3821317917987986,-0.7269188583788077,0.7224332634277774,1.3713551645853435,-0.38213179180025997
0.054864988465307615,0.8719095413147486,-0.03496356640848483,-0.7643835725366367,0.054864988437447554
-0.3241554210153611,-0.749663944071733,-0.049533683989370914,0.5087789379609574,-0.32415542099730144
-0.2234462887584515,-0.7882270023640479,1.02419414658354,-0.07777289614362477,-0.223446288722142
-0.3475202231250029,-0.7435729910136961,-1.366710435926198,0.7503002814157852,-0.34752022313332215
0.4007843283003711,-0.6863381818229545,-0.5513278598529153,-1.1818704662228385,0.40078432831938116
0.8166296406757503,-1.5374956856102742,-0.3125503188406515,-1.4923979078076182,0.8166296407239109
-0.27456290617455803,-1.106244908229414,1.5223745422836858,0.16374844731120305,-0.2745629061436727
-0.3475202231250029,1.248534368705643,1.6258345355665142,0.7503002814157852,-0.34752022313332215
1.2066768476048508,2.298124167663045,1.348499830653304,-1.6994162021974701,1.206676847577245
-0.33842000419453194,-0.4862059496130333,1.1287830218075479,0.6467911342208587,-0.3384200042471212
-0.37670854844069007,-0.8072095823937223,0.26673771530562235,1.2333429683254422,-0.3767085483911223
-0.403078464653331,0.6052794248177641,-1.6403270957959168,2.509955783729533,-0.4030784646695357
-0.360377622590624,-0.6146592195131483,-1.529431294161586,0.9262658316471605,-0.3603776225831466
0.1512510026972827,-0.009896994465213336,-0.9767148733349106,-0.905846073703036,0.15125100271966305
-0.3446253893835808,0.2186362370503157,-1.4721686297264407,0.7157972323508105,-0.3446253894200712
-0.2234462887584515,-0.6100238510945053,0.3519672977219681,-0.07777289614362477,-0.223446288722142
-0.10109414286873591,2.529259317773649,0.9179116215409195,-0.45730643585835506,-0.10109414280819587
-0.2806110711536254,-0.6315399101374874,-1.390661614843763,0.19825149637617898,-0.28061107113029726
-0.3844910133880297,-0.8771440591203095,1.4491782160949307,1.440361262715294,-0.3844910134130676
0.6634129971078048,0.46303819244646066,0.7487904412494246,-1.3923390655191896,0.663412997146508
-0.19596406726102938,-0.2365523459522012,-1.376998472027675,-0.18128204333855133,-0.19596406729302507
0.21384260605634653,-0.6039839571237414,0.5705943162607179,-0.9852030865524785,0.21384260612079978
-0.36444652588921994,-0.9545766910941628,-1.6166184576652178,0.9918216248706131,-0.3644465259042063
0.7087924067993725,-0.6786046499369218,0.09720356032359567,-1.4233918096776677,0.7087924068051071
-0.3070056197484281,-0.8448369963503657,-0.8812824654114694,0.37076674170105617,-0.3070056197334347
-0.3502847678479028,0.028763530676832072,0.3948852911800368,0.7848033304807611,-0.3502847678534261
0.057005835439965756,1.5557449425308532,1.6600646125856489,-0.7678338774431335,0.057005835487732935
-0.2662721631358832,-0.8304104263217303,0.18972734856456513,0.11889448352673532,-0.26627216318921687
-0.37089575362955574,-1.3986366959825651,-1.0683885056966336,1.1091319916915294,-0.37089575358499727
0.10195987667752196,0.03850334431610289,0.7683484385434047,-0.8368399755730842,0.10195987670654177
-0.39875054985764946,1.8159455931002801,-0.18169992134745744,2.095919194949828,-0.3987505498181065
0.18035980710073332,-0.49412501361345545,0.27477413886089164,-0.9437994276745088,0.18035980710023952
-0.35785400018652264,0.7630597506755771,1.5920646697711613,0.8883124776756878,-0.3578540001839664
0.6104436806304899,1.1949260766075684,1.0895780382914462,-1.3543857115477158,0.6104436806204084
-0.38060836442917995,0.08989573194595459,-1.531913931807921,1.3299515057073725,-0.38060836437279133
-0.038826978337753476,1.3255447855845448,0.9839594386306432,-0.5953186321182563,-0.0388269783443603
-0.32871391876639067,0.6954858242332156,1.565028083162066,0.5501825968389283,-0.3287139188310987
-0.3623494043673419,-0.8650075236755679,-1.5616625161804119,0.9573185758056384,-0.36234940437484975
-0.36644926155967894,-1.2624650716141763,-0.08762794043792868,1.026324673935589,-0.366449261539227
-0.3201594380761549,0.12270712254522459,-1.3385995671763256,0.4742758888959815,-0.3201594380675152
-0.3878416561896378,-1.2910256429893765,-0.7555744758607913,1.5507710197232154,-0.38784165612920507
-0.3241554210153611,-0.01990129755354675,-0.8732225186167442,0.5087789379609574,-0.32415542099730144
-0.3316159348246112,-1.039241423169579,0.5088801730416809,0.577785036090908,-0.33161593482017243
0.9348708163691903,1.8386080060970869,0.2555584100211736,-1.561404005937569,0.9348708164194532
-0.3070056197484281,-0.8632873020982711,-0.9632187220298475,0.37076674170105617,-0.3070056197334347
-0.19596406726102938,-1.5491355878336392,1.0758852503447887,-0.18128204333855133,-0.19596406729302507
0.07896539499890437,0.18472800370653744,1.168905415008444,-0.8023369265081095,0.0789653949634009
-0.05548500774587907,-0.013492197064686368,0.42313555274051606,-0.5608155830532816,-0.05548500777005662
0.4007843283003711,0.6582145359062426,-1.2291996758684942,-1.1818704662228385,0.40078432831938116
2.260000201728686,0.3115079480793464,0.5778271974397492,-2.0754994370057025,2.2600002017203162
-0.36644926155967894,-0.8420962248734848,-1.5778226009085277,1.026324673935589,-0.366449261539227
-0.04222023556280013,-0.4752331274079096,0.3675465790725552,-0.5884180223052614,-0.04222023554217657
-0.35785400018652264,-1.232919806197808,-1.2588581229563562,0.8883124776756878,-0.3578540001839664
-0.2317950803696951,-0.0924486230476266,-0.8353740051029517,-0.043269847078650066,-0.23179508034765653
-0.2234462887584515,-0.5807585450165277,-1.0067481898879111,-0.07777289614362477,-0.223446288722142
-0.3623494043673419,-1.1876219361296807,-1.5672369912438804,0.9573185758056384,-0.36234940437484975
-0.2234462887584515,-0.07288807967720214,1.026541397282867,-0.07777289614362477,-0.223446288722142
-0.3316159348246112,-0.5835545740599994,1.5017462292294093,0.577785036090908,-0.33161593482017243
-0.3070056197484281,-0.321335088854638,-0.6705791561603581,0.37076674170105617,-0.3070056197334347
0.52074857640286,2.1311944682445905,-0.38188240403308576,-1.285379613417765,0.5207485763534485
-0.34159412628915825,0.29406815804434944,-0.850907203630421,0.6812941832858346,-0.34159412627742425
0.016007262660640693,-0.2980602550094051,-0.49012200022846814,-0.6988277793131829,0.016007262661059993
0.7614697211413936,0.3534707248813718,1.096932059703458,-1.4578948587426424,0.7614697211015153
1.0046979747758849,-0.45180764749554064,-1.3997830023966047,-1.5993573599090416,1.0046979747612945
-0.40359460611617404,-0.34989781858047575,-1.2392598006826283,2.5789618818594837,-0.4035946061299547
-0.3623494043673419,0.39147069079596514,0.9193444692953693,0.9573185758056384,-0.36234940437484975
-0.2806110711536254,-1.1362320165151163,0.5359889695916085,0.19825149637617898,-0.28061107113029726
0.13598412197330118,-0.19669121060482123,-0.31135653401253816,-0.8851442442640499,0.13598412199115234
2.247737514956284,1.4022656437132295,1.6474610929657763,-2.0720491320992056,2.2477375149362206
-0.3735984885717991,0.04095556576835146,-1.5747180633110756,1.1643368701954901,-0.3735984886020537
-0.3781594021126166,-0.7378129965187604,-1.5817095614286043,1.267846017390417,-0.37815940211572513
0.6934564824779883,2.655335320045512,1.667550607327858,-1.4130408949581745,0.693456482444406
-0.32797155500997177,-0.5195754637951615,-1.3605562322290934,0.5432819870259333,-0.32797155505225495
-0.16441025505223084,-0.02220150719833453,-1.3923060492887236,-0.2847911905334779,-0.16441025499302023
-0.10109414286873591,-0.7140742335985595,-0.3975261291956933,-0.45730643585835506,-0.10109414280819587
-0.3260854544522475,0.4985079374618307,1.0066728766317792,0.5260304624934454,-0.3260854544861823
-0.23820274536973368,-0.2828295524731259,-1.3630093552399143,-0.01566740782666908,-0.23820274534242114
-0.29509271919385305,-0.6696574472650139,-0.09105389873342654,0.2879594239451144,-0.29509271917611324
0.7887321689661083,1.576368962979824,1.2930274934658976,-1.4751463832751301,0.7887321689911747
0.4389456689597735,0.7357827498876033,1.4842489998128878,-1.2163735152878146,0.4389456689674907
-0.3601534483115867,-0.8264000934011693,1.502056480219914,0.9228155267406625,-0.36015344835828045
-0.2234462887584515,0.6894056185984568,1.6197603119542872,-0.07777289614362477,-0.223446288722142
-0.08658560572149379,1.4831767634954596,1.246081092216529,-0.49180948492332976,-0.08658560575931754
-0.1281816312480395,-0.6284479484229201,-1.21454855565686,-0.38830033772840444,-0.12818163124346807
-0.3554461823336734,0.8113365538351507,1.266808766882842,0.8538094286107119,-0.35544618235904146
0.6584859623075945,1.0442233052238648,0.42553375607074717,-1.3888887606126916,0.6584859623394133
0.9348708163691903,0.5469903058616258,0.577804589673298,-1.561404005937569,0.9348708164194532
-0.38764639463744144,-1.043146184959595,-0.8628426789091609,1.5438704099102205,-0.3876463946529256
-0.2902748075043187,0.8943626223589488,-1.1905325949785412,0.25690667978663656,-0.2902748075272176
-0.3241554210153611,0.9758744207698702,0.27773917456725483,0.5087789379609574,-0.32415542099730144
0.20529764757803745,-1.2872782100395754,0.0026134042942738867,-0.9748521718329867,0.2052976476072844
-0.15288571431892903,0.6227210958814178,-0.9783062310909877,-0.3192942395984526,-0.15288571435620524
-0.31159362211904873,-1.4922443759985997,-0.48200092018089835,0.40526979076603087,-0.31159362206176994
-0.3022013916377813,0.8547647056081427,-1.5148198645229687,0.33626369263608025,-0.30220139167982424
-0.2609178990359076,-1.099115745820063,0.6549943235410731,0.09129204427475433,-0.26091789904276974
0.8743891672918125,-0.7527960618227643,0.6369066863109425,-1.5269009568725929,0.8743891672432327
-0.3594746981179242,-0.6575303009181598,-1.5796270644514008,0.9124646120211707,-0.35947469810709937
-0.3701883758846627,-0.6427225617619583,-1.4640251346435782,1.0953307720655396,-0.37018837586138875
-0.35618020580909704,-1.356295532059394,-1.1617520898478602,0.8641603433302049,-0.3561802058025193
-0.3648544852210399,1.559675264868978,1.6768518023445804,0.9987222346836092,-0.36485448520373626
-0.2971707472171353,0.6399440494627402,1.0396507097147838,0.3017606435711043,-0.29717074721353987
-0.07139330234275211,-0.2768340089911796,0.5169321830602133,-0.5263125339883057,-0.07139330236988903
-0.2615980190425819,-0.012063380482452691,0.4783103163647521,0.09474234918125242,-0.2615980190926748
-0.3689186730645956,-1.4063598081419586,-1.4164130406408972,1.0711786377200567,-0.3689186730892919
-0.01599237589273,-1.3120493199889647,0.48835092246461886,-0.640172595902724,-0.01599237584918714
0.23424598499225874,0.5325390996272519,0.9709335781212849,-1.0093552208979613,0.2342459849369432
0.37871697150475514,0.5140178773533407,-0.2188364986755213,-1.1611686367838536,0.3787169715197713
-0.2971707472171353,0.7347180615224704,-1.3527988653232295,0.3017606435711043,-0.29717074721353987
-0.3701883758846627,-1.4588863365019653,-1.525581963731061,1.0953307720655396,-0.37018837586138875
-0.2473823030367261,0.09256016736276408,0.13931274810485555,0.025736251051301787,-0.24738230303775102
0.1260380549206959,2.339391826918924,1.48899735484791,-0.8713430246380601,0.12603805495579085
-0.37715084126115356,-0.2122811030678408,0.21628066045454153,1.243693883044934,-0.3771508412777128
-0.2695197805062123,0.795076196839094,1.004236163876084,0.13614600805922328,-0.26951978050041314
-0.18592661191074458,0.13917523451825733,-0.5443218386395238,-0.21578509240352725,-0.18592661193164964
-0.02138388016121977,1.1299013271367568,-0.9181797750363399,-0.6298216811832322,-0.021383880166256936
-0.20554976264535008,-1.351806701746836,-0.5148607007446958,-0.1467789942735754,-0.20554976262118793
-0.3502847678479028,0.554743190144779,1.2878538818134067,0.7848033304807611,-0.3502847678534261
1.711073647668205,2.5350724780941536,1.5222564000909542,-1.9029841916808252,1.711073647624477
0.1260380549206959,0.10271267755406256,1.0250874702271275,-0.8713430246380601,0.12603805495579085
0.5735714173282458,-0.7787505468254665,0.19300445884618236,-1.326783272295736,0.5735714173723332
1.1339619119481756,0.06503613142466995,0.8142406043693331,-1.6649131531324954,1.1339619119176525
-0.2234462887584515,-1.1172910181893934,1.1459357094790203,-0.07777289614362477,-0.223446288722142
-0.10109414286873591,0.3062494685258585,-0.8842139223978481,-0.45730643585835506,-0.10109414280819587
-0.038826978337753476,0.07250149934629031,1.1081040425422826,-0.5953186321182563,-0.0388269783443603
0.01993929222303148,-0.41551311803432034,0.6277830850265964,-0.7057283891261779,0.01993929227502858
-0.3070056197484281,0.25135956499985157,-0.9221411706052458,0.37076674170105617,-0.3070056197334347
-0.25465379663092547,-0.6776596121426988,-0.6444681582646103,0.06023930011627649,-0.2546537966628553
0.4007843283003711,0.5231805326832368,0.9138110908054901,-1.1818704662228385,0.40078432831938116
0.296299836026792,0.7223845961679886,0.5191460678128788,-1.078361319027913,0.2962998360749928
-0.3316159348246112,-0.12172731704245417,-0.5092169274531445,0.577785036090908,-0.33161593482017243
-0.3443285061659914,-1.0275122991347365,-1.142102855095553,0.7123469274443125,-0.34432850614881255
-0.10109414286873591,2.4517443455621777,1.5745702844776432,-0.45730643585835506,-0.10109414280819587
-0.2615980190425819,0.08798565806286474,-0.19297581840273864,0.09474234918125242,-0.2615980190926748
-0.4008471433980697,0.7666507345836063,-0.3052200542207844,2.268434440274705,-0.400847143379561
0.462700410840606,-0.42562499689522204,0.35369400494954967,-1.2370753447267993,0.4627004107875721
-0.2234462887584515,-0.7835816685551599,-1.1672076912770801,-0.07777289614362477,-0.223446288722142
-0.3683618591971154,-0.8779827255109464,-1.5810257432466934,1.060827723000565,-0.36836185917401204
-0.15288571431892903,-1.1422390757216216,1.0322162250515867,-0.3192942395984526,-0.15288571435620524
